142,2066,72,1302192238663,1302192238743
142,2066,69,1302192238839,1302192238903
142,2066,69,1302192238983,1302192239063
142,2066,84,1302192239271,1302192239383
142,2066,32,1302192239431,1302192239559
142,2066,70,1302192239751,1302192239831
142,2066,79,1302192239879,1302192239959
142,2066,82,1302192239991,1302192240087
142,2066,32,1302192240519,1302192240647
142,2066,75,1302192240919,1302192241015
142,2066,78,1302192241095,1302192241207
142,2066,79,1302192241271,1302192241383
142,2066,87,1302192241431,1302192241527
142,2066,78,1302192241623,1302192241719
142,2066,32,1302192241799,1302192241927
142,2066,83,1302192248118,1302192248198
142,2066,73,1302192248278,1302192248358
142,2066,77,1302192248502,1302192248614
142,2066,73,1302192248806,1302192248902
142,2066,76,1302192249302,1302192249398
142,2066,65,1302192249414,1302192249558
142,2066,82,1302192249606,1302192249718
142,2066,73,1302192249782,1302192249846
142,2066,84,1302192249958,1302192250054
142,2066,89,1302192250134,1302192250230
142,2066,8,1302192251302,1302192251446
142,2066,73,1302192251686,1302192251798
142,2066,69,1302192251862,1302192251958
142,2066,83,1302192252086,1302192252198
142,2066,32,1302192253558,1302192253734
142,2066,65,1302192253718,1302192253814
142,2066,78,1302192253830,1302192253942
142,2066,68,1302192253926,1302192254022
142,2066,32,1302192254070,1302192254182
142,2066,68,1302192254342,1302192254422
142,2066,73,1302192254486,1302192254566
142,2066,70,1302192254646,1302192254726
142,2066,70,1302192254822,1302192254902
142,2066,69,1302192255014,1302192255158
142,2066,82,1302192255126,1302192255254
142,2066,69,1302192255446,1302192255542
142,2066,78,1302192255702,1302192255798
142,2066,67,1302192255814,1302192255942
142,2066,69,1302192256102,1302192256198
142,2066,83,1302192256470,1302192256566
142,2066,127,1302192336265,1302192336377
142,2066,32,1302192336569,1302192336697
142,2066,16,1302192336937,1302192337177
142,2066,73,1302192337001,1302192337097
142,2066,84,1302192337353,1302192337449
142,2066,32,1302192337513,1302192337625
142,2066,83,1302192337817,1302192337865
142,2066,8,1302192339033,1302192339177
142,2066,73,1302192339577,1302192339673
142,2066,83,1302192339721,1302192339785
142,2066,32,1302192339785,1302192339913
142,2066,73,1302192340089,1302192340169
142,2066,77,1302192340249,1302192340361
142,2066,80,1302192340585,1302192340697
142,2066,79,1302192340889,1302192340985
142,2066,82,1302192341065,1302192341161
142,2066,84,1302192341593,1302192341689
142,2066,65,1302192341753,1302192341881
142,2066,78,1302192341913,1302192341993
142,2066,84,1302192342153,1302192342249
142,2066,32,1302192342425,1302192342505
142,2066,70,1302192368058,1302192368138
142,2066,79,1302192368266,1302192368394
142,2066,82,1302192368442,1302192368538
142,2066,32,1302192368618,1302192368730
142,2066,66,1302192369194,1302192369258
142,2066,85,1302192369370,1302192369466
142,2066,83,1302192369514,1302192369594
142,2066,73,1302192369722,1302192369818
142,2066,78,1302192369930,1302192370058
142,2066,69,1302192370106,1302192370202
142,2066,83,1302192370330,1302192370442
142,2066,83,1302192370522,1302192370618
142,2066,32,1302192370698,1302192370858
142,2066,66,1302192370826,1302192370922
142,2066,69,1302192371050,1302192371146
142,2066,67,1302192371306,1302192371434
142,2066,65,1302192371738,1302192371834
142,2066,85,1302192371914,1302192372010
142,2066,83,1302192372122,1302192372218
142,2066,69,1302192372378,1302192372458
142,2066,32,1302192372618,1302192372762
142,2066,73,1302192372794,1302192372890
142,2066,84,1302192372986,1302192373082
142,2066,32,1302192373098,1302192373226
142,2066,67,1302192373418,1302192373530
142,2066,65,1302192373594,1302192373706
142,2066,78,1302192373674,1302192373786
142,2066,32,1302192373850,1302192373978
142,2066,65,1302192374010,1302192374106
142,2066,76,1302192374138,1302192374234
142,2066,76,1302192374314,1302192374394
142,2066,79,1302192374538,1302192374634
142,2066,87,1302192374634,1302192374714
142,2066,32,1302192374810,1302192374922
142,2066,8,1302192377771,1302192378939
142,2066,32,1302192379515,1302192379659
142,2066,68,1302192379851,1302192379931
142,2066,65,1302192379995,1302192380059
142,2066,65,1302192380107,1302192380187
142,2066,84,1302192380235,1302192380331
142,2066,8,1302192380603,1302192380683
142,2066,8,1302192380795,1302192380891
142,2066,84,1302192380907,1302192381003
142,2066,65,1302192380987,1302192381115
142,2066,32,1302192381163,1302192381307
142,2066,77,1302192381435,1302192381531
142,2066,73,1302192381627,1302192381723
142,2066,78,1302192381803,1302192381915
142,2066,73,1302192381979,1302192382075
142,2066,78,1302192382139,1302192382267
142,2066,71,1302192382251,1302192382331
142,2066,32,1302192382379,1302192382523
142,2066,65,1302192382651,1302192382779
142,2066,76,1302192382827,1302192382907
142,2066,76,1302192383147,1302192383243
142,2066,79,1302192383386,1302192383483
142,2066,87,1302192383514,1302192383595
142,2066,83,1302192383851,1302192383931
142,2066,32,1302192384107,1302192384202
142,2066,37,1302192517521,1302192518529
142,2066,37,1302192518737,1302192518833
142,2066,37,1302192519169,1302192519281
142,2066,65,1302192519937,1302192520065
142,2066,83,1302192519985,1302192520177
142,2066,32,1302192520273,1302192520401
142,2066,39,1302192521073,1302192522017
142,2066,39,1302192522273,1302192522385
142,2066,39,1302192522465,1302192522577
142,2066,39,1302192522657,1302192522754
142,2066,32,1302192523346,1302192523457
142,2066,84,1302192549874,1302192549986
142,2066,72,1302192550050,1302192550162
142,2066,69,1302192550194,1302192550290
142,2066,77,1302192550354,1302192550498
142,2066,32,1302192550594,1302192550738
142,2066,84,1302192550818,1302192550914
142,2066,79,1302192550930,1302192551026
142,2066,32,1302192551058,1302192551170
142,2066,83,1302192551330,1302192551410
142,2066,79,1302192551506,1302192551602
142,2066,82,1302192551634,1302192551714
142,2066,84,1302192551826,1302192551906
142,2066,32,1302192552178,1302192552306
142,2066,84,1302192552674,1302192552770
142,2066,72,1302192552834,1302192552930
142,2066,85,1302192553362,1302192553442
142,2066,8,1302192553954,1302192554098
142,2066,82,1302192554130,1302192554194
142,2066,85,1302192554402,1302192554514
142,2066,8,1302192555138,1302192555266
142,2066,79,1302192555426,1302192555554
142,2066,85,1302192555618,1302192555731
142,2066,71,1302192556339,1302192556435
142,2066,72,1302192556467,1302192556579
142,2066,32,1302192556867,1302192556995
142,2066,72,1302192557603,1302192557683
142,2066,85,1302192557827,1302192557923
142,2066,71,1302192558051,1302192558131
142,2066,72,1302192558179,1302192558243
142,2066,8,1302192558883,1302192559010
142,2066,69,1302192559266,1302192559346
142,2066,32,1302192559394,1302192559538
142,2066,65,1302192559586,1302192559682
142,2066,77,1302192559794,1302192559906
142,2066,79,1302192560002,1302192560146
142,2066,85,1302192560130,1302192560210
142,2066,78,1302192560354,1302192560466
142,2066,71,1302192560498,1302192560594
142,2066,8,1302192560914,1302192561042
142,2066,84,1302192561010,1302192561122
142,2066,83,1302192561186,1302192561298
142,2066,32,1302192561282,1302192561426
142,2066,79,1302192561538,1302192561618
142,2066,70,1302192561619,1302192561698
142,2066,32,1302192561778,1302192561922
142,2066,73,1302192561986,1302192562082
142,2066,78,1302192562162,1302192562258
142,2066,70,1302192562322,1302192562402
142,2066,79,1302192562434,1302192562514
142,2066,82,1302192562594,1302192562674
142,2066,77,1302192563170,1302192563282
142,2066,65,1302192563266,1302192563378
142,2066,84,1302192563426,1302192563554
142,2066,73,1302192563538,1302192563666
142,2066,79,1302192563650,1302192563842
142,2066,78,1302192563954,1302192564066
142,2066,32,1302192564402,1302192564530
142,2066,83,1302192592548,1302192592629
142,2066,79,1302192592708,1302192592804
142,2066,32,1302192592868,1302192593028
142,2066,84,1302192593012,1302192593108
142,2066,72,1302192593796,1302192593892
142,2066,69,1302192594132,1302192594212
142,2066,32,1302192594259,1302192594387
142,2066,67,1302192594515,1302192594643
142,2066,79,1302192594675,1302192594803
142,2066,77,1302192594851,1302192594963
142,2066,80,1302192595027,1302192595139
142,2066,65,1302192595155,1302192595267
142,2066,78,1302192595299,1302192595411
142,2066,89,1302192595555,1302192595652
142,2066,32,1302192595732,1302192595860
142,2066,67,1302192595940,1302192596068
142,2066,65,1302192596116,1302192596228
142,2066,78,1302192596148,1302192596244
142,2066,32,1302192596388,1302192596500
142,2066,77,1302192619237,1302192619365
142,2066,65,1302192619349,1302192619477
142,2066,75,1302192619509,1302192619621
142,2066,69,1302192619653,1302192619749
142,2066,32,1302192619765,1302192619909
142,2066,73,1302192620213,1302192620309
142,2066,78,1302192620389,1302192620485
142,2066,70,1302192620501,1302192620581
142,2066,79,1302192620709,1302192620805
142,2066,82,1302192620789,1302192620869
142,2066,77,1302192620965,1302192621077
142,2066,69,1302192621205,1302192621269
142,2066,68,1302192621557,1302192621637
142,2066,32,1302192621845,1302192621973
142,2066,65,1302192621989,1302192622085
142,2066,78,1302192622133,1302192622245
142,2066,68,1302192622197,1302192622277
142,2066,32,1302192622341,1302192622469
142,2066,73,1302192629637,1302192629749
142,2066,84,1302192629829,1302192629925
142,2066,8,1302192630805,1302192630981
142,2066,78,1302192631109,1302192631253
142,2066,84,1302192631269,1302192631365
142,2066,69,1302192631525,1302192631621
142,2066,76,1302192631877,1302192631973
142,2066,76,1302192632053,1302192632165
142,2066,73,1302192632229,1302192632309
142,2066,71,1302192632421,1302192632517
142,2066,69,1302192632645,1302192632741
142,2066,78,1302192632757,1302192632837
142,2066,84,1302192633413,1302192633509
142,2066,32,1302192633589,1302192633733
142,2066,68,1302192633845,1302192633941
142,2066,69,1302192634069,1302192634149
142,2066,67,1302192634453,1302192634581
142,2066,73,1302192634789,1302192634853
142,2066,84,1302192634949,1302192635029
142,2066,8,1302192635381,1302192635525
142,2066,83,1302192635541,1302192635621
142,2066,73,1302192635782,1302192635894
142,2066,79,1302192636486,1302192636678
142,2066,78,1302192636998,1302192637126
142,2066,83,1302192637222,1302192637334
142,2066,127,1302192637430,1302192637542
142,2133,16,1302193172205,1302193172749
142,2133,69,1302193172637,1302193172733
142,2133,76,1302193173053,1302193173149
142,2133,65,1302193173245,1302193173437
142,2133,83,1302193173405,1302193173533
142,2133,84,1302193174237,1302193174333
142,2133,73,1302193174445,1302193174525
142,2133,67,1302193174637,1302193174717
142,2133,73,1302193174797,1302193174877
142,2133,84,1302193174957,1302193175069
142,2133,89,1302193175165,1302193175277
142,2133,32,1302193175309,1302193175453
142,2133,79,1302193175565,1302193175677
142,2133,70,1302193175693,1302193175757
142,2133,32,1302193175789,1302193175901
142,2133,68,1302193176029,1302193176109
142,2133,69,1302193176317,1302193176381
142,2133,77,1302193176509,1302193176605
142,2133,65,1302193176669,1302193176781
142,2133,78,1302193176877,1302193176957
142,2133,68,1302193177021,1302193177101
142,2133,32,1302193177725,1302193177821
142,2133,73,1302193180941,1302193181053
142,2133,83,1302193181069,1302193181165
142,2133,32,1302193181293,1302193181421
142,2133,72,1302193192188,1302193192316
142,2133,79,1302193192380,1302193192492
142,2133,87,1302193192524,1302193192620
142,2133,32,1302193192636,1302193192748
142,2133,68,1302193193116,1302193193212
142,2133,69,1302193193356,1302193193420
142,2133,77,1302193193564,1302193193660
142,2133,65,1302193193756,1302193193852
142,2133,78,1302193193916,1302193194012
142,2133,68,1302193194028,1302193194108
142,2133,32,1302193194172,1302193194300
142,2133,67,1302193195164,1302193195276
142,2133,78,1302193195452,1302193195548
142,2133,8,1302193195980,1302193196108
142,2133,65,1302193196092,1302193196188
142,2133,78,1302193196268,1302193196380
142,2133,32,1302193196876,1302193197004
142,2133,70,1302193197244,1302193197324
142,2133,65,1302193197388,1302193197500
142,2133,76,1302193197532,1302193197644
142,2133,76,1302193197724,1302193197836
142,2133,32,1302193197868,1302193198028
142,2133,79,1302193198188,1302193198284
142,2133,82,1302193198348,1302193198476
142,2133,32,1302193198460,1302193198588
142,2133,82,1302193198764,1302193198828
142,2133,73,1302193198812,1302193198892
142,2133,83,1302193199036,1302193199116
142,2133,69,1302193199292,1302193199356
142,2133,32,1302193199468,1302193199612
142,2133,68,1302193199804,1302193199900
142,2133,69,1302193200012,1302193200092
142,2133,80,1302193200540,1302193200620
142,2133,69,1302193201196,1302193201276
142,2133,78,1302193201356,1302193201452
142,2133,68,1302193201500,1302193201564
142,2133,73,1302193201644,1302193201740
142,2133,78,1302193201820,1302193201932
142,2133,71,1302193201900,1302193201980
142,2133,32,1302193202044,1302193202188
142,2133,79,1302193202284,1302193202412
142,2133,78,1302193202476,1302193202588
142,2133,32,1302193202604,1302193202716
142,2133,79,1302193202764,1302193202876
142,2133,84,1302193202988,1302193203068
142,2133,72,1302193203084,1302193203164
142,2133,69,1302193203260,1302193203356
142,2133,82,1302193203340,1302193203436
142,2133,32,1302193203436,1302193203564
142,2133,67,1302193203932,1302193204012
142,2133,73,1302193204092,1302193204172
142,2133,82,1302193204220,1302193204300
142,2133,67,1302193204556,1302193204636
142,2133,85,1302193204796,1302193204876
142,2133,77,1302193205036,1302193205148
142,2133,83,1302193205596,1302193205708
142,2133,84,1302193205804,1302193205916
142,2133,65,1302193205963,1302193206124
142,2133,78,1302193206139,1302193206251
142,2133,67,1302193206331,1302193206444
142,2133,69,1302193206571,1302193206667
142,2133,83,1302193206795,1302193206875
142,2133,0,1302193207435,1302193207531
142,2133,32,1302193207579,1302193207691
142,2133,83,1302193207643,1302193207739
142,2133,85,1302193207883,1302193208011
142,2133,67,1302193208075,1302193208187
142,2133,72,1302193208251,1302193208347
142,2133,32,1302193208395,1302193208523
142,2133,65,1302193208539,1302193208651
142,2133,83,1302193208683,1302193208811
142,2133,32,1302193208907,1302193209019
142,2133,80,1302193209115,1302193209227
142,2133,82,1302193209291,1302193209387
142,2133,73,1302193209435,1302193209515
142,2133,67,1302193209627,1302193209691
142,2133,69,1302193209835,1302193209915
142,2133,0,1302193210491,1302193210587
142,2133,32,1302193210667,1302193210779
142,2133,69,1302193210795,1302193210875
142,2133,78,1302193210971,1302193211083
142,2133,86,1302193211307,1302193211403
142,2133,73,1302193211467,1302193211563
